State,Action,Q_Value
"(False, False, False, False, True, False, False, False, True, False, True, True)",EAST,2.8326868214332275
"(False, False, True, False, True, False, False, False, False, False, False, False)",NORTH,3.125480359022095
"(True, False, False, False, True, False, False, False, True, True, False, False)",SOUTH,1.0363048799231733
"(True, False, False, False, True, False, False, False, False, False, False, True)",WEST,2.7779208507068347
"(True, False, False, False, True, False, False, False, False, True, False, False)",NORTH,1.7122191020829265
"(True, False, False, False, True, False, False, False, False, True, True, True)",WEST,6.15311336454483
"(False, False, True, False, False, False, True, False, False, True, False, True)",WEST,1.4117752255769518
"(False, False, False, False, False, False, True, False, False, True, True, True)",WEST,2.7333570599912336
"(True, False, False, False, False, False, True, False, False, True, True, False)",SOUTH,1.3617564171664591
"(True, False, False, False, True, False, False, False, True, False, False, False)",EAST,0.5991139161314007
"(True, False, False, False, True, False, False, False, False, False, True, False)",SOUTH,1.7833639912164523
"(True, False, False, False, True, False, False, False, True, False, False, False)",SOUTH,0.9414636070554048
"(False, False, True, False, True, False, False, False, False, True, False, False)",NORTH,5.823500932107311
"(False, False, True, False, False, False, True, False, True, False, False, False)",EAST,1.8721531933741866
"(True, False, False, False, True, False, False, False, False, False, True, True)",EAST,0.44872685304806237
"(False, False, True, False, False, False, True, False, False, False, True, False)",WEST,2.4380230676329298
"(False, False, True, False, False, False, True, False, True, False, False, False)",SOUTH,0.5062258021812148
"(True, False, False, False, False, False, True, False, True, False, False, False)",SOUTH,2.107310364308906
"(False, False, True, False, False, False, True, False, False, True, False, False)",SOUTH,0.35958171174311804
"(True, False, False, False, True, False, False, False, False, True, False, True)",WEST,5.0957135444669825
"(False, False, True, False, False, False, True, False, True, False, False, True)",EAST,2.9327233186970494
"(True, False, False, False, False, False, True, False, False, True, False, True)",WEST,9.520904966458735
"(True, False, False, False, False, False, True, False, False, True, True, False)",WEST,10.37653092700973
"(False, False, False, False, False, False, True, False, False, False, True, True)",WEST,2.4835984576706345
"(False, False, True, False, False, False, True, False, True, True, False, False)",SOUTH,0.0
"(True, False, False, False, False, False, True, False, False, False, False, True)",WEST,8.894558697474654
"(True, False, False, False, False, False, True, False, True, True, False, True)",NORTH,0.5290583231255402
"(True, False, False, False, False, False, True, False, False, False, True, False)",WEST,9.582008898806501
"(False, False, True, False, False, False, False, False, False, False, False, False)",EAST,-0.21698132558059818
"(False, False, True, False, False, False, True, False, False, False, True, True)",EAST,1.3601730594600432
"(False, False, False, False, False, False, False, False, False, False, False, False)",SOUTH,1.30867431473525
"(True, False, False, False, False, False, True, False, False, False, False, False)",SOUTH,1.1250623615454618
"(True, False, False, False, True, False, False, False, True, True, True, False)",SOUTH,3.0365501937551445
"(False, False, True, False, True, False, False, False, True, True, False, True)",NORTH,8.73983551768325
"(True, False, False, False, True, False, False, False, False, True, True, False)",WEST,5.841626584267651
"(True, False, False, False, True, False, False, False, False, True, False, False)",WEST,6.13763621035128
"(False, False, True, False, False, False, False, False, False, True, True, True)",WEST,3.056146981835487
"(False, False, True, False, False, False, False, False, False, False, False, False)",WEST,1.0396556238589907
"(False, False, True, False, True, False, False, False, True, False, False, True)",EAST,0.9180928815520493
"(False, False, True, False, True, False, False, False, False, False, True, False)",WEST,0.5389086146652377
"(True, False, False, False, False, False, False, False, True, True, False, False)",SOUTH,1.3055435890370868
"(True, False, False, False, True, False, False, False, False, False, True, True)",WEST,4.6600029976970685
"(True, False, False, False, False, False, False, False, False, False, False, False)",EAST,0.8936276632361395
"(True, False, False, False, False, False, True, False, False, False, True, False)",SOUTH,0.49921102848330806
"(True, False, False, False, False, False, True, False, True, True, False, False)",SOUTH,0.23571090331826736
"(True, False, False, False, False, False, False, False, True, True, True, False)",SOUTH,3.0502690934317402
"(False, False, True, False, False, False, True, False, True, True, True, False)",SOUTH,0.0
"(False, False, True, False, True, False, False, False, True, False, False, False)",SOUTH,0.7397465912130052
"(False, False, True, False, True, False, False, False, False, False, False, False)",WEST,0.2539658899970726
"(True, False, False, False, True, False, False, False, False, False, True, False)",WEST,1.5806177015852978
"(False, False, True, False, True, False, False, False, True, True, True, False)",SOUTH,0.47308096600263716
"(False, False, True, False, False, False, True, False, False, False, True, False)",EAST,0.41320009892321585
"(False, False, True, False, True, False, False, False, False, True, True, False)",SOUTH,1.4322981842970408
"(False, False, True, False, False, False, False, False, False, False, False, False)",NORTH,1.0764890976568258
"(True, False, False, False, True, False, False, False, False, True, False, False)",SOUTH,1.5061317175587006
"(True, False, False, False, False, False, False, False, False, False, False, False)",SOUTH,0.3185864899279199
"(False, False, True, False, False, False, True, False, True, False, True, False)",SOUTH,0.44482447324751695
"(False, False, False, False, True, False, False, False, False, False, False, False)",EAST,0.5685903694941177
"(False, False, True, False, False, False, True, False, False, True, True, True)",WEST,0.562860031043196
"(False, False, True, False, True, False, False, False, True, False, True, True)",EAST,0.35137451113901663
"(False, False, True, False, True, False, False, False, False, False, False, False)",EAST,0.24241898160838382
"(True, False, False, False, False, False, True, False, False, False, False, True)",EAST,0.28643326008814823
"(False, False, False, False, False, False, True, False, False, False, False, False)",SOUTH,0.23705943756695316
