State,Action,Q_Value
"(False, False, False, False, False, False, True, False, True, True, False, True)",WEST,0.0
"(False, False, False, False, False, False, True, False, True, True, True, True)",SOUTH,-80.0
"(False, False, False, False, True, False, False, False, True, False, True, False)",WEST,1.7418165628131597
"(True, False, False, False, False, False, True, False, False, False, False, True)",NORTH,34.658721803327566
"(False, False, False, False, False, False, True, False, True, True, True, True)",EAST,-80.0
"(False, False, False, False, False, False, True, False, True, True, True, False)",SOUTH,72.78197582276869
"(True, False, False, False, False, False, True, False, False, True, True, True)",EAST,0.0
"(False, False, True, False, False, False, True, False, True, True, False, True)",NORTH,148.04957382545052
"(False, False, True, False, False, False, True, False, True, True, False, True)",SOUTH,0.0
"(True, False, False, False, True, False, False, False, False, False, True, True)",EAST,9.9
"(True, False, False, False, True, False, False, False, True, False, False, True)",SOUTH,0.0
"(False, False, False, False, True, False, False, False, False, True, False, False)",NORTH,54.50739076220398
