State,Action,Q_Value
"(True, False, False, False, True, False, False, False, True, False, False, True)",NORTH,111.07569588640766
"(True, False, False, False, True, False, False, False, True, True, True, True)",NORTH,0.0
"(False, False, True, False, True, False, False, False, False, False, True, True)",NORTH,0.0
"(False, False, False, False, True, False, False, False, True, True, False, True)",EAST,8.914679469933304
"(False, False, True, False, False, False, True, False, False, True, True, True)",NORTH,0.0
"(True, False, False, False, True, False, False, False, False, False, True, True)",SOUTH,0.0
"(False, False, False, False, False, False, True, False, True, True, True, True)",SOUTH,-40.0
"(False, False, True, False, False, False, True, False, True, True, True, True)",NORTH,-30.0
"(False, False, False, False, True, False, False, False, True, False, True, True)",SOUTH,0.0
"(False, False, False, False, False, False, True, False, False, True, True, True)",WEST,30.879795655364553
"(False, False, True, False, False, False, True, False, True, True, False, False)",NORTH,89.18175778909401
