State,Action,Q_Value
"(False, False, True, False, False, False, True, False, True, False, False, False)",EAST,0.3648235253652094
"(True, False, True, False, False, False, True, False, False, True, False, True)",NORTH,-0.19539824200286746
"(True, False, True, False, False, False, True, False, True, False, False, False)",NORTH,-0.2
"(False, False, True, False, False, False, True, False, False, False, False, True)",NORTH,25.822484384651272
"(True, False, False, False, True, False, False, False, False, True, True, True)",NORTH,-2.0
"(True, False, False, False, False, False, False, False, True, False, True, False)",EAST,-0.3263700761262547
"(True, False, False, False, False, False, False, False, True, True, False, False)",WEST,-1.9620650836788323
"(True, False, True, False, False, False, True, False, False, True, False, True)",SOUTH,-2.0
"(False, False, False, False, False, False, True, False, True, True, True, False)",SOUTH,4.968106224411145
"(True, False, False, False, False, False, True, False, True, True, False, False)",NORTH,-0.18431194527284042
"(True, False, False, False, False, False, True, False, True, False, True, False)",NORTH,-2.0
"(True, False, True, False, False, False, False, False, True, True, False, True)",NORTH,17.07789723357175
"(True, False, True, False, False, False, False, False, False, True, False, True)",EAST,3.0745350270907927
"(False, False, False, False, True, False, False, False, True, True, True, True)",NORTH,-5.5328
"(True, False, False, False, False, False, True, False, False, True, True, True)",NORTH,-2.0
"(True, False, False, False, False, False, True, False, False, True, False, True)",SOUTH,-2.0
"(True, False, False, False, False, False, False, False, True, False, True, True)",EAST,0.23584208176882862
"(True, False, False, False, False, False, False, False, True, False, True, False)",WEST,-2.0
"(False, False, False, False, True, False, False, False, True, True, True, True)",SOUTH,-5.5328
"(True, False, False, False, False, False, True, False, False, True, False, True)",EAST,-2.0
"(False, False, True, False, True, False, False, False, False, False, False, True)",SOUTH,6.637426199649248
"(True, False, False, False, False, False, True, False, False, True, False, True)",WEST,63.426840934643195
"(True, False, True, False, False, False, False, False, False, True, True, True)",SOUTH,-2.0
"(False, False, True, False, False, False, True, False, False, True, False, False)",NORTH,2.5728541228250017
"(True, False, False, False, True, False, False, False, False, True, False, True)",SOUTH,-2.2247796798873325
"(True, False, False, False, True, False, False, False, False, True, True, True)",SOUTH,-2.0
"(True, False, True, False, False, False, False, False, False, False, False, True)",EAST,2.2665683739642017
"(True, False, True, False, False, False, False, False, False, False, False, True)",WEST,7.911716626551234
"(True, False, True, False, False, False, True, False, False, True, False, False)",NORTH,7.6293428848844185
"(True, False, False, False, True, False, False, False, True, True, True, False)",SOUTH,2.150637883125501
"(True, False, False, False, False, False, True, False, False, False, True, True)",EAST,-0.053765947947408944
"(False, False, True, False, False, False, False, False, False, False, True, True)",WEST,0.8002329416505909
"(False, False, True, False, False, False, False, False, False, True, True, True)",WEST,2.7396784916179033
"(True, False, False, False, False, False, True, False, True, False, False, False)",NORTH,-0.8587576479755232
"(False, False, False, False, False, False, True, False, False, True, True, True)",SOUTH,-3.5212026552360443
"(True, False, True, False, True, False, False, False, False, True, False, True)",NORTH,28.33561833816649
